Unnamed: 0,PAYMENT TRANSACTIONS,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,CASH WITHDRAWAL,Unnamed: 34,Unnamed: 35,Unnamed: 36,Settlement Systems,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
2024-11-07 00:00:00,9.09215,617221.649268897,306.36888,140695.198003903,0.53,18.549999999999997,5212.97,77688.12,143.75,20938.51,158.11,5092.48,93.97,9566.88,116.3,198.88,84.85,4074.67,16.98,22069.3,31.22996,1660.7772064,44.384910000000005,3764.5713102,26.50358,764.4614984,11.3421,451.1400449,4.539409999999999,18.1225899,2.16125,152.32729659999998,99.24,4481.78,30.19,770.79,0.07914,742159.1033268,0.054505,274671.18,0.00517,31290
2024-11-08 00:00:00,10.22587,743085.7238648799,296.50232,153189.318067694,0.56,20,5217.96,74332.91,140.2,20446.86,261.95,16934.809999999998,70.95,6622.67,119.81,204.97,81.72,3618.27,19.29,22719.49,32.66394,1673.4178697999998,40.97004,3359.3051549999996,27.218490000000003,776.84601,11.35642,419.4727316,4.1635800000000005,16.9122247,2.28485,160.7213078,101.63,4627.24,31.28,821.46,0.05919,716742.2390000001,0.087435,313143.26,0.00733,32705
2024-11-09 00:00:00,2.93237,32866.972893548,193.43671,34339.124165290996,0.62,22.82,5311.83,73528.63,136.64,17666.92,297.76,3664.24,35.94,2289.83,128.82,216.44,76.76,3056.52,h,h,31.17914,1407.6620501000002,31.99036,2045.8157963,24.80306,712.7544662,8.44936,273.2761999,4.5774799999999995,18.7718761,1.93469,127.40264859999999,103.24,4712.75,33.87,866.25,h,h,h,h,h,h
2024-11-10 00:00:00,1.15566,14075.112277469001,160.78486,18362.614465622,0.66,21.57,5308.02,62533.33,124.74,12165.52,0.57,211.1,98.53,17079.85,131.08,217.25,70.11,2614.77,h,h,30.74785,1314.3892049,31.22351,1460.7863933,23.560859999999998,647.4566961,7.93505,227.7673702,3.81361,19.7509794,1.77937,112.92832779999999,98.39,4142.65,32.97,763.14,h,h,h,h,h,h
2024-11-11 00:00:00,12.65771,734504.077782372,355.3439,160940.80616515,0.71,23.43,5345.5,82436.94,151.13,22395.37,121.88,7899.79,107.03,7231.74,116.58,197.17,88.59,3870.54,31.75,31226.6,52.842119999999994,2507.8916716,63.210049999999995,4207.4800437,37.02797,1086.5791218,15.91139,553.5809296,3.0870599999999997,17.9390694,2.33428,159.1103809,103.8,4710.37,40.74,987.74,0.07055,785476.8159572,0,0,0.00476,28256
2024-11-12 00:00:00,10.52553,690825.7957114519,297.26224,130807.866112227,0.75,24.19,5260.88,77463.41,144.07,20603.45,154.78,7308.24,38.03,4815.87,114.43,199.87,83.47,3284.05,24.04,27778.14,30.477109999999996,1503.3357662,41.04759,2893.7858610999997,25.41801,729.5420051000001,10.86323,402.86551130000004,4.72264,16.3493381,2.42013,172.378172,101.28,4513.28,38.23,939.72,0.04822,731778.5020000001,0.141785,460713.04000000004,0.0055,26065
2024-11-13 00:00:00,10.18106,649380.878918665,278.94195,138231.563690133,0.72,23.2,5285.16,75100.7,140.36,19898.01,168.94,5691.21,16.25,3092.99,118.3,206.04,81.37,2876.79,20.93,24040.54,30.867320000000003,1431.565183,41.61175,2749.583569,25.75856,743.0947563,11.07789,385.68286820000003,4.80418,17.3069182,2.3417499999999998,162.093935,97.57,4282.39,35.02,872.95,0.06252,763219.3236658999,0.05482,262546.2,0.00718,33340
2024-11-14 00:00:00,10.4412,765434.464015268,276.35272,156102.225203654,0.6900000000000001,22.78,5226.87,73219.2,141.97,19893.46,161.34,7183.21,27.57,4349.22,121.25,211.97,79.9,2819.48,19.95,22892.27,31.420299999999997,1429.6817846,41.29673,2776.1449907,26.08047,752.4911946000001,10.949300000000001,380.864368,4.84173,17.1325155,2.23015,153.5688082,95.16,4131.94,34.59,871.49,0.06121,796120.87,0.075205,352201.28,0.00612,52755
2024-11-15 00:00:00,5.39882,130288.919860822,228.3184,73540.644699762,0.75,24.13,5032.81,63789.6,130.76,16523.75,195.37,3817.6600000000003,115.51,9676.71,125.22,215.75,73.05,2366.98,6.94,8315.26,25.25215,1104.4172637000001,30.886950000000002,1774.5830887000002,22.389229999999998,665.1019815,8.75057,275.61297609999997,4.84413,17.2579032,1.86194,122.1367119,95.73,3985.92,32.53,804.01,h,h,h,h,h,h
2024-11-16 00:00:00,9.05544,287131.766326083,238.03847,88611.711097999,0.68,22.04,5258.89,69831.22,129.84,17118.19,129.38,5951.42,15.44,3130.18,129.21,218.93,74.32,2324.94,24.43,25061.99,24.97916,1023.6947859,21.3457,1361.6287836000001,21.86955,626.0758931,6.4979000000000005,212.1579167,3.94468,16.5895262,1.94623,145.6269379,97.72,4157.15,31.1,771.5,0.00138,16822.940000000002,0,0,0,0
2024-11-17 00:00:00,1.12058,12442.810687185001,157.4444,17292.015456395002,0.7,21.650000000000002,5098.52,54171.35,113.52,10148.82,7.45,240.71999999999997,4.94,498.29,133.87,220.17,62.19,1653.43,h,h,34.990970000000004,1368.3867826,39.730059999999995,1559.6281834,24.68347,742.1759231999999,9.137,250.98815670000002,4.37734,21.4991439,1.56082,85.67335030000001,90.55,3506.22,25.68,625.94,h,h,h,h,h,h
2024-11-18 00:00:00,10.60762,700882.901000226,277.76282,129811.30407584799,0.6900000000000001,21.790000000000003,5094.88,70983.16,135.49,19014.64,169.63,6923.629999999999,52.56,4837.32,119.76,200.4,81.69,2793.2,21.75,22576.96,58.83937,2558.0238226,72.71658,4343.6530841,39.35262,1200.2137198,16.77849,561.7025083000001,3.2833799999999997,17.0070965,2.00836,137.04237170000002,90.48,3803.91,30.59,773.1,0.06825,805232.7122949001,0.060085,298708.75,0.00526,31096.51
2024-11-19 00:00:00,10.73809,719640.1151950059,291.965,138193.15925070702,0.68,21.66,5027.08,69585.3,134.79,19012.96,89.89,7468.3,17.79,3846.47,113.9,200.02,76.8,2846.02,22.9,24894.09,32.121719999999996,1468.4240648,42.02277,2723.0361325,25.502540000000003,731.9127946,10.76884,380.7250576,4.75263,17.355467800000003,1.9699200000000001,134.79335260000002,88.24,3706.26,28.25,720.97,0.05342,755189.182,0.06171,280535.9,0.00644,49080.97
2024-11-20 00:00:00,8.21401,200473.24812101002,235.79344,94571.082324547,0.7,21.7,5057.32,67834.29,128.64,17522.38,99.67999999999999,5522.13,38.41,6157.83,117.31,206.52,75.17,3030.77,15.69,19477.62,24.194730000000003,1067.4451806,30.54049,1978.3613540000001,20.78224,591.8852128,8.351049999999999,302.5749481,4.88259,16.962103900000002,1.77726,120.1966214,86.61,3633.35,27.18,686.2,h,h,h,h,h,h
2024-11-21 00:00:00,10.16744,717160.078808581,255.45623,138431.36479538202,0.6900000000000001,21.64,5086.23,70642.19,131.14,19179.29,129.17,11534.24,39.19,4614.46,117.21,207.23,75.46,3165.29,21.09,23540.3,41.15118,1929.3221259000002,53.19162,4663.1428108,29.653579999999998,883.6416946,12.72588,476.8810573,4.45892,17.9458442,1.25855,66.9272858,84.89,3571.51,26.68,672.86,0.06065,801157.2309999999,0.063615,275510.38,0.0036,28973.05
2024-11-22 00:00:00,10.68644,915409.7623950411,276.72179,145063.15755466002,0.62,19.14,5102.01,66901.25,129.58,18451.7,107.50999999999999,7548.8099999999995,27.54,4455.55,121.52,213.15,71.73,2956.06,20.43,23874.77,33.34003,1526.5969053000001,39.6899,2750.9184958,25.674459999999996,725.2203319,10.51907,373.6278852,4.66943,16.078974100000003,1.25091,65.4309882,85.26,3542.6,25.8,654.45,0.05652,813218.7177781,0.064415,289110.35000000003,0.00373,22339.06
2024-11-23 00:00:00,2.86894,33020.025189138,180.95932,28771.420212062,0.7,22.81,4991.83,60675.87,118.76,14869.92,51.11,1281.73,7.4,734.8,128.81,220.79,65.3,2640.01,h,h,29.13414,1249.0447806,29.14028,1690.2522486999999,21.890050000000002,609.7645315999999,7.3420499999999995,240.83340689999997,4.54498,16.831517499999997,0.8809400000000001,34.7925733,84.92,3543.1,24.86,643.07,h,h,h,h,h,h
2024-11-24 00:00:00,1.07779,13308.31997347,158.39601,14445.232629009,0.74,21.52,5005.79,51421.51,106.56,9840.09,77.11,1395.39,4.33,378.32,128.11,216.07,56.93,2005.83,h,h,32.64199,1296.601054,32.7421,1498.9300403000002,22.16605,597.2911006,7.299180000000001,210.1552431,3.8694800000000003,21.1804317,0.88331,30.8846593,82.86,3117.47,21.81,539.34,h,h,h,h,h,h
2024-11-25 00:00:00,12.68562,803869.803024292,292.37722,162918.00355318602,0.73,21.96,5021.61,71726.73,137.98,20504.35,101.97999999999999,7320.63,58.82,6239.74,118.9,202.16,75.48,3402.89,31.45,32790.83,53.739689999999996,2416.5707853000004,66.57787,4081.7016949,34.54767,980.5496731000001,14.45108,520.3671628,3.18234,18.0279504,1.08626,51.7203123,85.77,3565.05,26.63,702.31,0.06855,803259.312,0.08477,347833.23999999993,0.00816,42819
2024-11-26 00:00:00,11.1245,776000.102467006,276.06253,134642.348744954,0.71,21.36,4952.67,70195.84,132.08,19171.11,216.97,8527.98,17.82,3846.7,115.58,204.71,69.52,3120.56,23.68,27752.12,31.191570000000002,1501.5799198,41.52363,2981.8040127,24.382460000000002,659.9585817999999,10.09018,393.7900209,5.2179199999999994,18.1068642,0.87536,37.906737799999995,81.55,3379.7,25.07,657.81,0.0614,815909.1895409,0.08102,285250.85,0.00965,56181.75
2024-11-27 00:00:00,10.51482,750056.213041467,261.00896,127343.064610016,0.74,21.939999999999998,5038.54,68595.69,138.69,20052.26,119.93,8149.360000000001,18.98,3668.23,118.85,211.61,70.86,3229.85,19.87,24475.97,31.90267,1513.6020672999998,42.25625,3019.2508018999997,25.215999999999998,690.8730987,10.209810000000001,396.0995707,4.89396,18.242917400000003,1.1825499999999998,63.6619855,84.78,3500.51,27.23,706.88,0.06217,807464.541,0.117175,328859.71,0.00773,47335
2024-11-28 00:00:00,10.57117,729941.881550757,273.66128,169833.567937165,0.6900000000000001,20.27,5049.35,71091.2,134.46,20657.94,100.33000000000001,9771.699999999999,73.29,5034.9,119.66,215.14,73.32,3644.41,19.48,23377.14,32.30053,1569.9695447000001,42.44573,3064.2314469000003,24.98077,696.4989181,10.47799,423.8718685,4.88463,18.0347423,0.95973,47.8790372,82.89,3460.71,27.31,706.07,0.06538,815083.247,0,0,0.00696,40375
2024-11-29 00:00:00,11.19366,1085009.031000563,398.44122,250472.89342302203,0.68,20.490000000000002,5199.23,77537.16,144.02,23205.53,126.97999999999999,13399.07,12.79,3694.76,120.94,220.01,78.55,4626.96,18.16,23331.6,33.18875,1686.0494061,43.9796,3582.6173264999998,25.495900000000002,726.8089548999999,11.24398,499.5495953,4.844919999999999,18.0274288,1.0738,51.6008188,87.84,3872.88,25.45,669.17,0.07197,817366.483,0.297695,1449163.48,0.00973,47420
2024-11-30 00:00:00,9.53374,355176.351174118,304.71603,140063.177759378,0.6900000000000001,21.16,5351.71,84697.68,147.28,23527.03,99.10000000000001,8576.58,22.5,4613.92,124.78,225.48,86.16,5305.71,17.81,21141.04,28.10046,1382.886284,34.03481,2660.6391505,22.24151,639.3112348000001,9.3629,430.7124921,4.876110000000001,17.462374500000003,0.90122,37.3188971,96.97,4530.61,25.28,682.24,0.00225,28081.489999999998,0,0,0,0
Total,240.28516000000002,14826882.20728171,7769.509190000001,3380883.6940158405,19.589999999999996,642.93,154820.21,2155187.41,4079.18,558327.6000000001,3689.299999999999,179769.38000000003,1732.94,184814.37,3588.48,6070.439999999999,2316.5000000000005,100999.29000000001,472.47999999999996,537848.9100000001,1026.97677,48348.8225026,1243.2453499999997,85652.70856939997,794.2129299999999,22844.6725558,319.87879,11567.982688200002,123.80013,528.7986104,48.59759000000001,3035.0258196999994,2808.0700000000006,121985.38000000002,898.3299999999998,22981.310000000005,1.0983600000000002,13954925.3945638,1.39909,5972544.139999999,0.11402000000000001,665028.94
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,"The data published is only for RBI, NPCI operated systems and Card Networks (domestic Off-Us transactions). ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ii,RTGS data includes only Customer and Interbank transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iii,AePS data under Payment transactions include AePS Fund Transfers and BHIM Aadhaar Pay transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iv,UPI data includes BHIM-UPI and USSD transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v,NACH Credit data includes Aadhaar Payment Bridge System (APBS) transactions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi,NETC figures are for FASTags linked with all instruments and hence would be different from monthly bulletin which only includes NETC linked to bank accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vii,BBPS data is not included in the monthly bulletin as the data is captured under other systems. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viii,"For complete data on Payment System Indicators, please refer to RBI Bulletin – Table 43 published on a monthly basis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ix,Data on Prepaid cards are only those that are processed by card networks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,h: holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
